x,y,lat__lat,lon__long,identifier__identifiant,station_id__id_station,period_value__valeur_periode,period_group__groupe_periode,province__province,date,temp_mean__temp_moyenne,temp_mean_units__temp_moyenne_unites,temp_max__temp_max,temp_max_units__temp_max_unites,temp_min__temp_min,temp_min_units__temp_min_unites,total_precip__precip_totale,total_precip_units__precip_totale_unites,rain__pluie,rain_units__pluie_unites,snow__neige,snow_units__neige_unites,pressure_sea_level__pression_niveau_mer,pressure_sea_level_units__pression_niveau_mer_unite,pressure_station__pression_station,pressure_station_units__pression_station_unites,wind_speed__vitesse_vent,wind_speed_units__vitesse_vent_unites
-74.3,45.6,45.6,-74.3,7033650.2007.09,7033650,Sep,Monthly,QC,2007-09,16.2,C,22.4,C,9.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2007.10,7033650,Oct,Monthly,QC,2007-10,10.7,C,15.7,C,5.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2007.11,7033650,Nov,Monthly,QC,2007-11,0.5,C,4.3,C,-3.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2007.12,7033650,Dec,Monthly,QC,2007-12,-7.2,C,-3.5,C,-10.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2008.01,7033650,Jan,Monthly,QC,2008-01,-7.5,C,-2.4,C,-12.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2008.02,7033650,Feb,Monthly,QC,2008-02,-9.4,C,-3.2,C,-15.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2008.03,7033650,Mar,Monthly,QC,2008-03,-4.9,C,0.6,C,-10.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2008.04,7033650,Apr,Monthly,QC,2008-04,7.7,C,13.8,C,1.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2008.05,7033650,May,Monthly,QC,2008-05,11.8,C,17.8,C,5.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2008.06,7033650,Jun,Monthly,QC,2008-06,19.2,C,24.4,C,14.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2008.07,7033650,Jul,Monthly,QC,2008-07,20.4,C,25.7,C,15,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2008.08,7033650,Aug,Monthly,QC,2008-08,19.1,C,24.8,C,13.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2008.09,7033650,Sep,Monthly,QC,2008-09,15.9,C,21.3,C,10.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2008.10,7033650,Oct,Monthly,QC,2008-10,7.6,C,12.7,C,2.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2008.11,7033650,Nov,Monthly,QC,2008-11,1.4,C,4.9,C,-2.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2008.12,7033650,Dec,Monthly,QC,2008-12,-7.9,C,-3.2,C,-12.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2009.01,7033650,Jan,Monthly,QC,2009-01,-14.3,C,-9.5,C,-19.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2009.02,7033650,Feb,Monthly,QC,2009-02,-7.9,C,-2.6,C,-13.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2009.03,7033650,Mar,Monthly,QC,2009-03,-1.8,C,3.5,C,-7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2009.04,7033650,Apr,Monthly,QC,2009-04,7.4,C,13,C,1.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2009.05,7033650,May,Monthly,QC,2009-05,12,C,17.8,C,6.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2009.06,7033650,Jun,Monthly,QC,2009-06,17.4,C,23.2,C,11.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2009.07,7033650,Jul,Monthly,QC,2009-07,19.3,C,24.1,C,14.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2009.08,7033650,Aug,Monthly,QC,2009-08,20.1,C,25.4,C,14.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2009.09,7033650,Sep,Monthly,QC,2009-09,14.5,C,20.5,C,8.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2009.10,7033650,Oct,Monthly,QC,2009-10,6.5,C,10.4,C,2.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2009.11,7033650,Nov,Monthly,QC,2009-11,4.3,C,8.6,C,-0.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2009.12,7033650,Dec,Monthly,QC,2009-12,-6.6,C,-3,C,-10.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2010.01,7033650,Jan,Monthly,QC,2010-01,-7,C,-3.7,C,-10.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2010.02,7033650,Feb,Monthly,QC,2010-02,-5,C,-1.3,C,-8.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2010.03,7033650,Mar,Monthly,QC,2010-03,3.3,C,8.5,C,-2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2010.04,7033650,Apr,Monthly,QC,2010-04,9.2,C,15.2,C,3.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2010.05,7033650,May,Monthly,QC,2010-05,15.2,C,21.7,C,8.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2010.06,7033650,Jun,Monthly,QC,2010-06,17.9,C,23.3,C,12.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2010.07,7033650,Jul,Monthly,QC,2010-07,22.2,C,28.1,C,16.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2010.08,7033650,Aug,Monthly,QC,2010-08,19.9,C,25.5,C,14.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2010.09,7033650,Sep,Monthly,QC,2010-09,15.3,C,19.7,C,10.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2010.10,7033650,Oct,Monthly,QC,2010-10,7.4,C,12,C,3.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2010.11,7033650,Nov,Monthly,QC,2010-11,2.3,C,6.2,C,-1.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2010.12,7033650,Dec,Monthly,QC,2010-12,-6.5,C,-2.6,C,-9.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2011.01,7033650,Jan,Monthly,QC,2011-01,-9.9,C,-6.2,C,-14,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2011.02,7033650,Feb,Monthly,QC,2011-02,-8.8,C,-3.7,C,-14.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2011.03,7033650,Mar,Monthly,QC,2011-03,-2.6,C,1.9,C,-7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2011.04,7033650,Apr,Monthly,QC,2011-04,6,C,11.3,C,0.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2011.05,7033650,May,Monthly,QC,2011-05,14.1,C,18.7,C,9.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2011.06,7033650,Jun,Monthly,QC,2011-06,18.8,C,24.3,C,13,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2011.07,7033650,Jul,Monthly,QC,2011-07,22.1,C,28.6,C,15.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2011.08,7033650,Aug,Monthly,QC,2011-08,20.1,C,25.6,C,14.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2011.09,7033650,Sep,Monthly,QC,2011-09,17.1,C,22.2,C,11.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2011.10,7033650,Oct,Monthly,QC,2011-10,9.7,C,13.3,C,5.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2011.11,7033650,Nov,Monthly,QC,2011-11,4.3,C,8.9,C,-0.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2011.12,7033650,Dec,Monthly,QC,2011-12,-3.1,C,-0.1,C,-6.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2012.01,7033650,Jan,Monthly,QC,2012-01,-8,C,-3.5,C,-13.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2012.02,7033650,Feb,Monthly,QC,2012-02,-5.4,C,-1.1,C,-10.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2012.03,7033650,Mar,Monthly,QC,2012-03,2.2,C,7.3,C,-2.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2012.04,7033650,Apr,Monthly,QC,2012-04,6.4,C,11.6,C,1.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2012.05,7033650,May,Monthly,QC,2012-05,14.9,C,20.9,C,9.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2012.06,7033650,Jun,Monthly,QC,2012-06,19.4,C,24.8,C,13.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2012.07,7033650,Jul,Monthly,QC,2012-07,21.5,C,28.3,C,14.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2012.08,7033650,Aug,Monthly,QC,2012-08,20.6,C,26.2,C,15,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2012.09,7033650,Sep,Monthly,QC,2012-09,14.9,C,20.5,C,9.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2012.10,7033650,Oct,Monthly,QC,2012-10,9.9,C,14.3,C,5.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2012.11,7033650,Nov,Monthly,QC,2012-11,0.2,C,4.7,C,-4.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2012.12,7033650,Dec,Monthly,QC,2012-12,-5.1,C,-1.3,C,-8.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2013.01,7033650,Jan,Monthly,QC,2013-01,-9.8,C,-4.6,C,-15.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2013.02,7033650,Feb,Monthly,QC,2013-02,-7.1,C,-3.6,C,-11.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2013.03,7033650,Mar,Monthly,QC,2013-03,-1,C,2.9,C,-5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2013.04,7033650,Apr,Monthly,QC,2013-04,5,C,10.3,C,0.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2013.05,7033650,May,Monthly,QC,2013-05,15,C,21,C,8.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2013.06,7033650,Jun,Monthly,QC,2013-06,17.1,C,22.3,C,12.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2013.07,7033650,Jul,Monthly,QC,2013-07,21.5,C,27,C,16,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2013.08,7033650,Aug,Monthly,QC,2013-08,19.3,C,24.8,C,13.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2013.09,7033650,Sep,Monthly,QC,2013-09,14.3,C,19.6,C,9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2013.10,7033650,Oct,Monthly,QC,2013-10,9.7,C,14.6,C,5.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2013.11,7033650,Nov,Monthly,QC,2013-11,0.5,C,4.1,C,-4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2013.12,7033650,Dec,Monthly,QC,2013-12,-10.3,C,-6.2,C,-14.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2014.01,7033650,Jan,Monthly,QC,2014-01,-11.6,C,-6.8,C,-16.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2014.02,7033650,Feb,Monthly,QC,2014-02,-10.2,C,-5.1,C,-15.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2014.03,7033650,Mar,Monthly,QC,2014-03,-7.9,C,-2.2,C,-12.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2014.04,7033650,Apr,Monthly,QC,2014-04,5.1,C,10.1,C,0.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2014.05,7033650,May,Monthly,QC,2014-05,14.3,C,20.2,C,8.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2014.06,7033650,Jun,Monthly,QC,2014-06,19.2,C,25.2,C,13.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2014.07,7033650,Jul,Monthly,QC,2014-07,19.8,C,25.2,C,14.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2014.08,7033650,Aug,Monthly,QC,2014-08,19.6,C,25.3,C,13.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2014.09,7033650,Sep,Monthly,QC,2014-09,15.3,C,20.9,C,9.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2014.10,7033650,Oct,Monthly,QC,2014-10,10.3,C,14.3,C,6.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2014.11,7033650,Nov,Monthly,QC,2014-11,0.9,C,4.3,C,-2.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2014.12,7033650,Dec,Monthly,QC,2014-12,-3.6,C,-0.3,C,-7.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2015.01,7033650,Jan,Monthly,QC,2015-01,-14,C,-7.2,C,-20.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2015.02,7033650,Feb,Monthly,QC,2015-02,-16.7,C,-11.2,C,-22,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2015.03,7033650,Mar,Monthly,QC,2015-03,-4.9,C,0.4,C,-10.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2015.04,7033650,Apr,Monthly,QC,2015-04,5.9,C,11.7,C,0,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2015.05,7033650,May,Monthly,QC,2015-05,15.8,C,22.7,C,8.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2015.06,7033650,Jun,Monthly,QC,2015-06,17.4,C,23,C,11.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2015.07,7033650,Jul,Monthly,QC,2015-07,20.6,C,26.7,C,14.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2015.08,7033650,Aug,Monthly,QC,2015-08,20.5,C,25.6,C,15.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2015.09,7033650,Sep,Monthly,QC,2015-09,17.8,C,23.7,C,12.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2015.10,7033650,Oct,Monthly,QC,2015-10,7.6,C,12.6,C,2.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2015.11,7033650,Nov,Monthly,QC,2015-11,3.3,C,7.8,C,-1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2015.12,7033650,Dec,Monthly,QC,2015-12,1.2,C,4,C,-1.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2016.01,7033650,Jan,Monthly,QC,2016-01,-7.4,C,-3.1,C,-12.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2016.02,7033650,Feb,Monthly,QC,2016-02,-9999.9,C,-2.9,C,-13.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2016.03,7033650,Mar,Monthly,QC,2016-03,-0.5,C,4.1,C,-5.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2016.04,7033650,Apr,Monthly,QC,2016-04,3.8,C,9.3,C,-1.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2016.05,7033650,May,Monthly,QC,2016-05,14.6,C,20.7,C,7.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2016.06,7033650,Jun,Monthly,QC,2016-06,18.4,C,24.9,C,12,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2016.07,7033650,Jul,Monthly,QC,2016-07,20.8,C,27,C,14.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2016.08,7033650,Aug,Monthly,QC,2016-08,21.6,C,27.4,C,15.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2016.09,7033650,Sep,Monthly,QC,2016-09,16.6,C,22.4,C,10.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2016.10,7033650,Oct,Monthly,QC,2016-10,8.9,C,13.4,C,4.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2016.11,7033650,Nov,Monthly,QC,2016-11,3.6,C,7.1,C,0.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2016.12,7033650,Dec,Monthly,QC,2016-12,-5.4,C,-1.4,C,-9.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2017.01,7033650,Jan,Monthly,QC,2017-01,-5.9,C,-2,C,-9.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2017.02,7033650,Feb,Monthly,QC,2017-02,-5,C,-0.8,C,-9.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2017.03,7033650,Mar,Monthly,QC,2017-03,-5.1,C,-0.8,C,-9.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2017.04,7033650,Apr,Monthly,QC,2017-04,7.8,C,12.6,C,2.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2017.05,7033650,May,Monthly,QC,2017-05,12.9,C,18,C,7.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2017.06,7033650,Jun,Monthly,QC,2017-06,18.3,C,23.8,C,12.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2017.07,7033650,Jul,Monthly,QC,2017-07,20.2,C,25.8,C,14.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2017.08,7033650,Aug,Monthly,QC,2017-08,19.2,C,24.8,C,13.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2017.09,7033650,Sep,Monthly,QC,2017-09,17.9,C,23.9,C,11.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2017.10,7033650,Oct,Monthly,QC,2017-10,12.1,C,17.6,C,6.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2017.11,7033650,Nov,Monthly,QC,2017-11,-0.1,C,4.2,C,-4.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2017.12,7033650,Dec,Monthly,QC,2017-12,-9.6,C,-6,C,-13.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2018.01,7033650,Jan,Monthly,QC,2018-01,-10.6,C,-5.8,C,-15.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2018.02,7033650,Feb,Monthly,QC,2018-02,-6.1,C,-1.1,C,-11.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2018.03,7033650,Mar,Monthly,QC,2018-03,-0.9,C,3,C,-4.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2018.04,7033650,Apr,Monthly,QC,2018-04,3.2,C,7.8,C,-1.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2018.05,7033650,May,Monthly,QC,2018-05,15,C,22.1,C,7.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2018.06,7033650,Jun,Monthly,QC,2018-06,18.1,C,24.4,C,11.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2018.07,7033650,Jul,Monthly,QC,2018-07,22.9,C,29.4,C,16.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2018.08,7033650,Aug,Monthly,QC,2018-08,21.8,C,27.3,C,16.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2018.09,7033650,Sep,Monthly,QC,2018-09,17,C,22.4,C,11.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2018.10,7033650,Oct,Monthly,QC,2018-10,6.4,C,10,C,2.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2018.11,7033650,Nov,Monthly,QC,2018-11,-1.5,C,1.7,C,-4.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2018.12,7033650,Dec,Monthly,QC,2018-12,-6,C,-2,C,-10,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2019.01,7033650,Jan,Monthly,QC,2019-01,-11.6,C,-6.6,C,-16.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2019.02,7033650,Feb,Monthly,QC,2019-02,-9.6,C,-3.9,C,-15.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2019.03,7033650,Mar,Monthly,QC,2019-03,-3.9,C,1.6,C,-9.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2019.04,7033650,Apr,Monthly,QC,2019-04,4.4,C,9.2,C,-0.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2019.05,7033650,May,Monthly,QC,2019-05,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2019.06,7033650,Jun,Monthly,QC,2019-06,17.2,C,23.4,C,11,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2019.07,7033650,Jul,Monthly,QC,2019-07,22.2,C,28.3,C,16,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2019.08,7033650,Aug,Monthly,QC,2019-08,19.5,C,25.4,C,13.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2019.09,7033650,Sep,Monthly,QC,2019-09,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2019.10,7033650,Oct,Monthly,QC,2019-10,9.2,C,13.6,C,4.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2019.11,7033650,Nov,Monthly,QC,2019-11,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74.3,45.6,45.6,-74.3,7033650.2019.12,7033650,Dec,Monthly,QC,2019-12,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
